grid_id,lat,lon
2151,43.017724192089766,-2.864465231952558
2152,43.026729222389825,-2.8644454222551676
2153,43.03573423846014,-2.8644256034288142
2154,43.04473924030039,-2.864405775468525
2155,43.053744227910315,-2.8643859383693226
2156,43.06274920128962,-2.8643660921262253
2157,43.07175416043804,-2.8643462367342485
2158,43.0807591053553,-2.8643263721884025
2159,43.08976403604112,-2.8643064984836952
2160,43.09876895249522,-2.864286615615129
2161,43.10777385471735,-2.8642667235777033
2162,43.116778742707204,-2.864246822366414
2163,43.125783616464545,-2.864226911976252
2164,43.13478847598909,-2.864206992402204
2165,43.14379332128057,-2.8641870636392555
2166,43.15279815233872,-2.8641671256823846
2167,43.16180296916329,-2.8641471785265673
2168,43.17080777175399,-2.864127222166775
2169,43.179812560110584,-2.8641072565979764
2170,43.18881733423281,-2.864087281815135
2171,43.19782209412039,-2.86406729781321
2172,43.20682683977309,-2.864047304587158
2173,43.21583157119064,-2.864027302131931
2174,43.224836288372806,-2.8640072904424776
2175,43.2338409913193,-2.863987269513741
2176,43.242845680029895,-2.863967239340661
2177,43.25185035450435,-2.863947199918175
2178,43.260855014742404,-2.863927151241214
2179,43.26985966074379,-2.863907093304707
2180,43.278864292508295,-2.8638870261035776
2181,43.287868910035655,-2.863866949632747
2182,43.29687351332565,-2.8638468638871304
2183,43.30587810237801,-2.86382676886164
2184,43.3148826771925,-2.863806664551184
2185,43.3238872377689,-2.863786550950668
2186,43.33289178410695,-2.8637664280549906
2187,43.34189631620643,-2.863746295859049
2188,43.350900834067104,-2.8637261543577353
2189,43.35990533768873,-2.863706003545937
2190,43.36890982707109,-2.863685843418539
2191,43.377914302213945,-2.863665673970421
2192,43.38691876311706,-2.8636454951964594
2193,43.39592320978023,-2.863625307091526
2194,43.4049276422032,-2.8636051096504893
2195,43.413932060385754,-2.863584902868213
2196,43.422936464327684,-2.8635646867395566
2197,43.42918778749134,-2.863869165986496
2198,42.6167768607548,-2.8472870911636203
2199,42.61746906244595,-2.847396842716515
2200,42.63396938466515,-2.848793280529315
2201,42.63992378214092,-2.852565638353753
2202,42.64849070493369,-2.8530702946426016
2203,42.65749631369459,-2.853049094825033
2204,42.66650190823715,-2.8530278852706945
2205,42.67550748856103,-2.8530066659743323
2206,42.68451305466591,-2.8529854369306897
2207,42.69351860655145,-2.852964198134505
2208,42.70252414421729,-2.852942949580512
2209,42.71152966766312,-2.852921691263442
2210,42.72050737809951,-2.852930434583733
2211,42.73007611047944,-2.854676511224183
2212,42.735191055600644,-2.8558064612501677
2213,42.74908768095546,-2.856954919384955
2214,42.75651313458684,-2.855703042442717
2215,42.76522613668307,-2.85525771853324
2216,42.7750136303787,-2.853571487598184
2217,42.78357334326931,-2.8527512726223816
2218,42.79257873872013,-2.8527299261998036
2219,42.80158411994763,-2.852708569961226
2220,42.81058948695155,-2.852687203901333
2221,42.81959483973152,-2.852665828014807
2222,42.82860017828725,-2.8526444422963233
2223,42.83760550261843,-2.8526230467405562
2224,42.84661081272472,-2.852601641342173
2225,42.85561610860582,-2.8525802260958386
2226,42.864621390261426,-2.852558800996213
2227,42.87362665769122,-2.8525373660379523
2228,42.8826319108949,-2.8525159212157085
2229,42.89163714987216,-2.8524944665241287
2230,42.90064237462269,-2.8524730019578572
2231,42.90964758514617,-2.852451527511533
2232,42.918652781442326,-2.8524300431797913
2233,42.927657963510846,-2.8524085489572637
2234,42.93666313135142,-2.8523870448385757
2235,42.945668284963766,-2.8523655308183513
2236,42.95467342434757,-2.8523440068912076
2237,42.96367854950255,-2.85232247305176
2238,42.97268366042842,-2.8523009292946173
2239,42.98168875712485,-2.852279375614387
2240,42.990693839591586,-2.8522578120056687
2241,42.999698907828325,-2.852236238463061
2242,43.00870396183477,-2.8522146549811564
2243,43.017709001610655,-2.8521930615545448
2244,43.02671402715566,-2.85217145817781
2245,43.03571903846954,-2.8521498448455325
2246,43.04472403555198,-2.852128221552289
2247,43.05372901840271,-2.852106588292651
2248,43.06273398702147,-2.8520849450611867
2249,43.07173894140795,-2.852063291852459
2250,43.08074388156188,-2.8520416286610275
2251,43.08974880748299,-2.852019955481447
2252,43.098753719171015,-2.851998272308269
2253,43.10775861662566,-2.8519765791360387
2254,43.11676349984666,-2.8519548759592985
2255,43.125768368833775,-2.8519331627725872
2256,43.13477322358669,-2.8519114395704377
2257,43.14377806410515,-2.8518897063473796
2258,43.15278289038891,-2.8518679630979378
2259,43.16178770243768,-2.851846209816633
2260,43.17079250025121,-2.851824446497982
2261,43.179797283829245,-2.8518026731364965
2262,43.18880205317151,-2.851780889726685
2263,43.19780680827775,-2.8517590962630504
2264,43.2068115491477,-2.851737292740092
2265,43.215816275781116,-2.8517154791523054
2266,43.22482098817774,-2.851693655494181
2267,43.233825686337326,-2.851671821760205
2268,43.24283037025961,-2.8516499779448585
2269,43.25183503994434,-2.8516281240426204
2270,43.26083969539127,-2.851606260047964
2271,43.269844336600165,-2.8515843859553573
2272,43.278848963570745,-2.851562501759265
2273,43.2878535763028,-2.8515406074541487
2274,43.29685817479607,-2.8515187030344626
2275,43.305862759050314,-2.85149678849466
2276,43.314867329065294,-2.8514748638291865
2277,43.32387188484078,-2.851452929032486
2278,43.332876426376494,-2.8514309840989966
2279,43.34188095367225,-2.851409029023152
2280,43.35088546672779,-2.851387063799383
2281,43.35988996554286,-2.851365088422114
2282,43.36889445011728,-2.8513431028857665
2283,43.37789892045076,-2.851321107184756
2284,43.38690337654311,-2.8512991013134967
2285,43.39590781839409,-2.8512770852663945
2286,43.40491224600348,-2.851255059037854
2287,43.41391665937103,-2.851233022622273
2288,43.42292105849654,-2.8512109760140474
2289,43.429459918838255,-2.850366205385717
2290,42.57089795963749,-2.8360768245996564
2291,42.576901306614786,-2.8371437742204995
2292,42.58197904953235,-2.837200755241013
2293,42.613290337651776,-2.8396259402936943
2294,42.62105306859014,-2.8399412539229463
2295,42.63091296068162,-2.839986719883423
2296,42.639468791289545,-2.84089391809962
2297,42.64847440916347,-2.8408709686538116
2298,42.657480012817956,-2.840848008668506
2299,42.66648560225264,-2.8408250381380187
2300,42.675491177467194,-2.8408020570566594
2301,42.68449673846129,-2.8407790654187344
2302,42.69350228523457,-2.840756063218546
2303,42.7025078177867,-2.8407330504503907
2304,42.711513336117356,-2.840710027108562
2305,42.71951810953627,-2.841442056544956
2306,42.730760789340216,-2.8467423169970028
2307,42.77803823929775,-2.8437159296345125
2308,42.78385667815569,-2.8430003495066103
2309,42.79282331098844,-2.841484727629212
2310,42.801567737169414,-2.840479210879469
2311,42.810573099041996,-2.840456070849286
2312,42.819578446689185,-2.8404329201765957
2313,42.82858378011063,-2.8404097588556336
2314,42.837589099306044,-2.8403865868806304
2315,42.8465944042751,-2.840363404245811
2316,42.855599695017496,-2.8403402109453975
2317,42.86460497153292,-2.8403170069736063
2318,42.87361023382105,-2.8402937923246507
2319,42.88261548188157,-2.840270566992737
2320,42.891620715714204,-2.84024733097207
2321,42.90062593531862,-2.840224084256848
2322,42.909631140694515,-2.840200826841265
2323,42.9186363318416,-2.840177558719511
2324,42.92764150875955,-2.840154279885771
2325,42.93664667144808,-2.840130990334226
2326,42.94565181990689,-2.8401076900590523
2327,42.95465695413567,-2.8400843790544212
2328,42.963662074134156,-2.8400610573144998
2329,42.972667179902025,-2.84003772483345
2330,42.98167227143897,-2.840014381605431
2331,42.990677348744725,-2.839991027624595
2332,42.999682411818995,-2.8399676628850914
2333,43.00868746066147,-2.8399442873810643
2334,43.0176924952719,-2.839920901106654
2335,43.026697515649964,-2.839897504055994
2336,43.03570252179537,-2.8398740962232165
2337,43.044707513707884,-2.8398506776024464
2338,43.05371249138718,-2.8398272481878055
2339,43.062717454832985,-2.8398038079734107
2340,43.07172240404502,-2.8397803569533733
2341,43.08072733902303,-2.839756895121801
2342,43.0897322597667,-2.839733422472797
2343,43.09873716627577,-2.8397099390004596
2344,43.10774205854998,-2.839686444698882
2345,43.11674693658904,-2.8396629395621544
2346,43.125751800392685,-2.83963942358436
2347,43.13475664996064,-2.839615896759579
2348,43.143761485292636,-2.8395923590818866
2349,43.152766306388415,-2.8395688105453534
2350,43.16177111324771,-2.839545251144045
2351,43.17077590587026,-2.8395216808720223
2352,43.17978068425578,-2.8394980997233423
2353,43.18878544840403,-2.8394745076920573
2354,43.19779019831474,-2.8394509047722134
2355,43.206794933987666,-2.8394272909578544
2356,43.215799655422536,-2.839403666243017
2357,43.22480436261909,-2.8393800306217356
2358,43.23380905557708,-2.839356384088038
2359,43.24281373429627,-2.839332726635947
2360,43.25181839877638,-2.839309058259484
2361,43.260823049017176,-2.8392853789526624
2362,43.26982768501842,-2.8392616887094912
2363,43.27883230677982,-2.8392379875239766
2364,43.28783691430117,-2.8392142753901184
2365,43.29684150758223,-2.839190552301912
2366,43.30584608662272,-2.839166818253349
2367,43.31485065142244,-2.8391430732384153
2368,43.32385520198112,-2.8391193172510922
2369,43.332859738298524,-2.8390955502853563
2370,43.34186426037443,-2.8390717723351795
2371,43.35086876820859,-2.8390479833945297
2372,43.35987326180077,-2.839024183457369
2373,43.36887774115075,-2.839000372517655
2374,43.37788220625827,-2.8389765505693414
2375,43.38688665712312,-2.8389527176063756
2376,43.39589109374507,-2.8389288736227014
2377,43.404895516123894,-2.8389050186122575
2378,43.41389992425935,-2.838881152568978
2379,43.422904318151225,-2.8388572754867925
2380,43.4299485580171,-2.8388892385168
2381,42.5594932841313,-2.824796404849392
2382,42.56804110071289,-2.827950386091696
2383,42.576411517267196,-2.828869006387649
2384,42.583843534981085,-2.827934053336947
2385,42.601874085188555,-2.8229994014355704
2386,42.6139279988867,-2.8295622893308257
2387,42.621439934574994,-2.828745745586236
2388,42.63044557537801,-2.828721059462942
2389,42.63945120196069,-2.8286963620044068
2390,42.648456814322714,-2.828671653204518
2391,42.65746241246371,-2.828646933057161
2392,42.666467996383346,-2.8286222015562132
2393,42.675473566081266,-2.8285974586955507
2394,42.684479121557146,-2.8285727044690425
2395,42.69348466281063,-2.8285479388705532
2396,42.7024901898414,-2.828523161893943
2397,42.71102757743093,-2.829994492566668
2398,42.71783222362492,-2.831703915815898
2399,42.78680368845792,-2.825538156447056
2400,42.79311416795142,-2.827040479425561
2401,42.8015500483846,-2.8282498624344585
2402,42.810555404716794,-2.828224948439745
2403,42.81956074682198,-2.828200022986656
2404,42.828566074699864,-2.828175086068985
2405,42.83757138835012,-2.8281501376805194
2406,42.846576687772426,-2.8281251778150427
2407,42.855581972966455,-2.8281002064663334
2408,42.864587243931915,-2.828075223628165
2409,42.873592500668515,-2.8280502292943055
2410,42.88259774317589,-2.8280252234585195
2411,42.89160297145377,-2.828000206114566
2412,42.900608185501845,-2.827975177256199
2413,42.909613385319794,-2.8279501368771673
2414,42.91861857090733,-2.8279250849712154
2415,42.92762374226413,-2.8279000215320833
2416,42.93662889938991,-2.827874946553505
2417,42.94563404228436,-2.82784986002921
2418,42.954639170947175,-2.827824761952924
2419,42.963644285378074,-2.827799652318366
2420,42.97264938557676,-2.8277745311192515
2421,42.98165447154292,-2.8277493983492907
2422,42.99065954327628,-2.827724254002188
2423,42.99966460077653,-2.8276990980716445
2424,43.008669644043394,-2.8276739305513554
2425,43.01767467307658,-2.8276487514350106
2426,43.02667968787579,-2.827623560716296
2427,43.035684688440746,-2.827598358388892
2428,43.04468967477118,-2.8275731444464745
2429,43.053694646866774,-2.8275479188827135
2430,43.062699604727264,-2.8275226816912755
2431,43.07170454835238,-2.8274974328658207
2432,43.08070947774181,-2.827472172400005
2433,43.0897143928953,-2.8274469002874794
2434,43.09871929381259,-2.8274216165218893
2435,43.10772418049337,-2.827396321096876
2436,43.116729052937394,-2.8273710140060757
2437,43.12573391114438,-2.827345695243119
2438,43.13473875511403,-2.827320364801631
2439,43.14374358484612,-2.8272950226752336
2440,43.15274840034036,-2.827269668857543
2441,43.161753201596476,-2.8272443033421695
2442,43.1707579886142,-2.827218926122719
2443,43.1797627613933,-2.827193537192793
2444,43.18876751993348,-2.827168136545987
2445,43.19777226423449,-2.8271427241758915
2446,43.20677699429608,-2.827117300076093
2447,43.21578171011797,-2.8270918642401726
2448,43.22478641169993,-2.827066416661705
2449,43.23379109904168,-2.827040957334262
2450,43.242795772143,-2.8270154862514083
2451,43.25180043100359,-2.826990003406706
2452,43.26080507562323,-2.8269645087937088
2453,43.26980970600165,-2.8269390024059686
2454,43.27881432213862,-2.8269134842370307
2455,43.28781892403391,-2.8268879542804357
2456,43.296823511687236,-2.826862412529718
2457,43.305828085098355,-2.826836858978409
2458,43.31483264426705,-2.826811293620033
2459,43.32383718919308,-2.82678571644811
2460,43.33284171987617,-2.8267601274561556
2461,43.341846236316115,-2.8267345266376798
2462,43.35085073851266,-2.8267089139861867
2463,43.359855226465584,-2.8266832894951763
2464,43.36885970017464,-2.826657653158143
2465,43.3778641596396,-2.826632004968577
2466,43.38686860486024,-2.826606344919962
2467,43.39587303583631,-2.8265806730057768
2468,43.404877452567604,-2.8265549892194963
2469,43.413881855053866,-2.826529293554589
2470,43.4228862432949,-2.8265035860045185
2471,43.43018687949559,-2.8258660828103435
2472,42.559298857702416,-2.820106131776224
2473,42.568059425981716,-2.8181372787668333
2474,42.57639267066282,-2.8166837544829937
2475,42.58536932579907,-2.816617569124741
2476,42.59425517354041,-2.815047198195336
2477,42.6034275066064,-2.8160084247456134
2478,42.612717094307754,-2.81565852959443
2479,42.62142105841848,-2.8165517171061425
2480,42.630426693306006,-2.816525273249513
2481,42.63943231397152,-2.816498817250545
2482,42.64843792041468,-2.816472349102693
2483,42.65744351263511,-2.8164458687994047
2484,42.6664490906325,-2.816419376334123
2485,42.675454654406494,-2.8163928717002875
2486,42.684460203956746,-2.8163663548913305
2487,42.69346573928291,-2.81633982590068
2488,42.702445713087,-2.8163468876805173
2489,42.7074791875523,-2.819105917482968
2490,42.78778221392984,-2.8217738014705693
2491,42.79345316161423,-2.816596345901704
2492,42.80153105359644,-2.81602052544162
2493,42.810536403979185,-2.8159938374885787
2494,42.819541740133225,-2.815967137261298
2495,42.82854706205824,-2.8159404247531294
2496,42.83755236975392,-2.815913699957419
2497,42.84655766321994,-2.815886962867506
2498,42.85556294245598,-2.815860213476727
2499,42.86456820746173,-2.815833451778412
2500,42.87357345823689,-2.8158066777658863
2501,42.882578694781124,-2.8157798914324688
2502,42.89158391709415,-2.815753092771475
2503,42.90058912517564,-2.815726281776213
2504,42.909594319025295,-2.8156994584399886
2505,42.918599498642806,-2.8156726227560998
2506,42.927604664027875,-2.8156457747178405
2507,42.93660981518018,-2.815618914318499
2508,42.94561495209944,-2.8155920415513584
2509,42.95462007478535,-2.815565156409698
2510,42.96362518323762,-2.8155382588867885
2511,42.97263027745595,-2.815511348975899
2512,42.98163535744001,-2.815484426670291
2513,42.99064042318955,-2.8154574919632216
2514,42.99964547470425,-2.815430544847943
2515,43.00865051198384,-2.815403585317701
2516,43.01765553502801,-2.8153766133657365
2517,43.026660543836485,-2.8153496289852864
2518,43.035665538408956,-2.815322632169581
2519,43.044670518745164,-2.8152956229118447
2520,43.05367548484481,-2.8152686012052985
2521,43.06268043670761,-2.8152415670431563
2522,43.0716853743333,-2.8152145204186287
2523,43.08069029772158,-2.8151874613249186
2524,43.089695206872165,-2.815160389755225
